URL,Player name,Born,Shoots,Country
https://en.khl.ru/players/22325/,Alexander Urbom,20 December 1990,left,Sweden
https://en.khl.ru/players/35223/,Ilya Usov,3 August 2001,left,Belarus
https://en.khl.ru/players/20650/,Anton Ugolnikov,27 June 1996,left,Russia
https://en.khl.ru/players/22262/,Nikita Ustinenko,22 April 1995,right,Belarus
https://en.khl.ru/players/22017/,Kirill Urakov,21 December 1997,left,Russia
https://en.khl.ru/players/3763/,Dmitry Upper,27 July 1978,right,Russia
https://en.khl.ru/players/14285/,Alexei Ugarov,2 January 1985,left,Russia
https://en.khl.ru/players/15359/,Jeff Ulmer,27 April 1977,right,Canada
https://en.khl.ru/players/16124/,Mikhail Ustyantsev,21 March 1992,left,Russia
https://en.khl.ru/players/17562/,Igor Ustinsky,14 June 1994,left,Russia
https://en.khl.ru/players/5001/,Ivan Usenko,12 February 1983,right,Belarus
https://en.khl.ru/players/20963/,David Ullstrom,22 April 1989,left,Sweden
https://en.khl.ru/players/39842/,Filip Varone,4 December 1990,left,Canada
https://en.khl.ru/players/15609/,Alexei Volgin,12 May 1990,left,Russia
https://en.khl.ru/players/22508/,Dmitry Vozovik,27 December 1996,left,Russia
https://en.khl.ru/players/20680/,Ivan A. Vereshchagin,19 January 1995,left,Russia
https://en.khl.ru/players/27040/,Linden Vey,17 July 1991,right,Canada
https://en.khl.ru/players/22769/,Danil Voyevodin,22 September 1997,left,Russia
https://en.khl.ru/players/4967/,Mikhail Varnakov,1 March 1985,left,Russia
https://en.khl.ru/players/15204/,Josef Vasicek,12 September 1980,left,Czech Republic
https://en.khl.ru/players/33905/,Edgar Varagyan,17 October 2002,right,Russia
https://en.khl.ru/players/16363/,Ossi Vaananen,18 August 1980,left,Finland
https://en.khl.ru/players/24931/,Artyom An. Volkov,26 July 1999,left,Russia
https://en.khl.ru/players/18545/,Vyacheslav Volkov,7 January 1995,left,Russia
https://en.khl.ru/players/15276/,Artyom L. Volkov,28 January 1985,left,Belarus
https://en.khl.ru/players/22160/,Artyom A. Volkov,25 April 1997,left,Russia
https://en.khl.ru/players/14529/,Pavel Valentenko,20 October 1987,left,Russia
https://en.khl.ru/players/4089/,Alexander Vyukhin,9 January 1973,left,Russia
https://en.khl.ru/players/15627/,Alexander Volzhankin,9 April 1990,right,Russia
https://en.khl.ru/players/17580/,Valery S. Vasilyev,31 May 1994,left,Russia
https://en.khl.ru/players/23818/,Ivan G. Vereshchagin,25 June 1999,left,Kazakhstan
https://en.khl.ru/players/24962/,Kristian Vesalainen,1 June 1999,left,Finland
https://en.khl.ru/players/13885/,Alexei Vorontsov,18 January 1986,left,Kazakhstan
https://en.khl.ru/players/17644/,Nikolai Vladimirov,12 November 1994,left,Russia
https://en.khl.ru/players/21925/,Artyom Valeyev,6 March 1997,left,Russia
https://en.khl.ru/players/363/,Roman Voloshenko,12 May 1986,right,Russia
https://en.khl.ru/players/4336/,Maxim Velikov,14 January 1982,left,Russia
https://en.khl.ru/players/19385/,Michal Vondrka,17 May 1982,left,Czech Republic
https://en.khl.ru/players/14273/,Steve Valiquette,20 August 1977,left,Canada
https://en.khl.ru/players/16700/,Tomas Voracek,27 February 1990,left,Czech Republic
https://en.khl.ru/players/17793/,Petr Vrana,29 March 1985,left,Czech Republic
https://en.khl.ru/players/14500/,Alexander Vasyunov,22 April 1988,right,Russia
https://en.khl.ru/players/15809/,Denis Vydrov,26 March 1991,left,Russia
https://en.khl.ru/players/22908/,Danil Veryayev,13 July 1998,left,Russia
https://en.khl.ru/players/15476/,Semyon Valuisky,10 February 1991,right,Russia
https://en.khl.ru/players/35869/,Bogdan Vypritsky,10 November 2002,left,Russia
https://en.khl.ru/players/20717/,Tobias Viklund,8 May 1986,left,Sweden
https://en.khl.ru/players/15128/,Maxim Veryovkin,12 January 1990,left,Russia
https://en.khl.ru/players/17788/,Denis Vikharev,17 June 1992,left,Russia
https://en.khl.ru/players/19514/,Daniil Vovchenko,4 April 1996,right,Russia
https://en.khl.ru/players/4692/,Evgeny Varlamov,7 December 1976,right,Russia
https://en.khl.ru/players/15140/,Alexander I. Vasilyev,16 May 1989,left,Russia
https://en.khl.ru/players/21992/,Yegor Voronkov,23 January 1997,left,Russia
https://en.khl.ru/players/20722/,Vladislav Valentsov,15 September 1996,left,Russia
https://en.khl.ru/players/14902/,Darcy Verot,13 July 1976,left,Canada
https://en.khl.ru/players/38737/,Veli-Matti Vittasmaki,3 July 1990,left,Finland
https://en.khl.ru/players/14651/,Vyacheslav Voynov,15 January 1990,right,Russia
https://en.khl.ru/players/16705/,Marek Viedensky,18 August 1990,right,Slovakia
https://en.khl.ru/players/24808/,Jesse Virtanen,7 August 1991,left,Finland
https://en.khl.ru/players/16049/,Artyom Voronin,22 July 1991,left,Russia
https://en.khl.ru/players/16423/,Alexei A. Vasilevsky,21 January 1993,right,Russia
https://en.khl.ru/players/14824/,Dmitry Voloshin,26 September 1989,left,Russia
https://en.khl.ru/players/3884/,Alexei Voronov,29 September 1977,left,Russia
https://en.khl.ru/players/15371/,Pavel Volodin,19 February 1989,left,Russia
https://en.khl.ru/players/18999/,Kirill Vorobyov,11 February 1995,left,Russia
https://en.khl.ru/players/14263/,Igor Velichkin,3 July 1987,left,Russia
https://en.khl.ru/players/22096/,Mukhamadullin Shakir,5 January 1997,left,Russia
https://en.khl.ru/players/31052/,Curtis Valk,8 February 1993,left,Kazakhstan
https://en.khl.ru/players/27180/,Ivan Veremchuk,10 August 2001,left,Russia
https://en.khl.ru/players/4803/,Pavel Vorobyov,5 May 1982,left,Russia
https://en.khl.ru/players/28208/,Nikita Vashchenko,11 March 2001,left,Russia
https://en.khl.ru/players/4513/,Alexei Vasilchenko,29 March 1981,left,Russia
https://en.khl.ru/players/24700/,Jakub Valsky,7 September 1988,left,Czech Republic
https://en.khl.ru/players/20887/,Yegor Voronov,4 February 1994,,Belarus
https://en.khl.ru/players/4224/,Igor V. Volkov,24 January 1983,left,Russia
https://en.khl.ru/players/38372/,Nuutti Viitasalo,4 April 1999,right,Finland
https://en.khl.ru/players/5652/,Andrei Vasilyev,25 September 1979,left,Russia
https://en.khl.ru/players/16152/,Raimonds Vilkojts,10 April 1990,left,Latvia
https://en.khl.ru/players/32846/,Kris Versteeg,13 May 1986,right,Canada
https://en.khl.ru/players/17091/,Artyom I. Vorobyov,15 July 1993,right,Russia
https://en.khl.ru/players/30088/,Ondrej Vitasek,4 September 1990,left,Czech Republic
https://en.khl.ru/players/31892/,Denis Vengryzhanovsky,25 May 2001,right,Russia
https://en.khl.ru/players/14598/,Petri Vehanen,9 October 1977,left,Finland
https://en.khl.ru/players/14561/,Artyom Voroshilo,13 August 1988,left,Russia
https://en.khl.ru/players/20485/,Jakub Voracek,15 August 1989,left,Czech Republic
https://en.khl.ru/players/5134/,Alexei Vasilyev,1 September 1977,left,Russia
https://en.khl.ru/players/39616/,Eriks Vitols,17 July 2001,left,Latvia
https://en.khl.ru/players/20981/,Mark Verba,2 February 1998,left,Russia
https://en.khl.ru/players/20789/,Lukas Vopelka,2 March 1996,left,Czech Republic
https://en.khl.ru/players/13136/,Vitaly Vishnevsky,18 March 1980,left,Russia
https://en.khl.ru/players/19036/,Vladislav Voropayev,16 August 1995,left,Russia
https://en.khl.ru/players/31484/,Michal Vojvoda,20 June 2000,left,Slovakia
https://en.khl.ru/players/9811/,Dmitry Vlasenkov,1 January 1978,left,Russia
https://en.khl.ru/players/16316/,Ildar Valeyev,29 November 1991,left,Russia
https://en.khl.ru/players/16075/,Artyom Valerko,15 February 1991,,Russia
https://en.khl.ru/players/20707/,Ivan A. Vorobyov,1 August 1996,left,Russia
https://en.khl.ru/players/29892/,Dmitry Voronkov,10 September 2000,left,Russia
https://en.khl.ru/players/15299/,Dmitry Vishnevsky,3 January 1990,right,Russia
https://en.khl.ru/players/26249/,Anton Vinogradov,1 August 2000,left,Russia
https://en.khl.ru/players/21711/,Patrik Virta,6 March 1996,right,Finland
https://en.khl.ru/players/15780/,Airat Valiyev,15 April 1991,left,Russia
https://en.khl.ru/players/14259/,Igor Valeyev,9 January 1981,left,Russia
https://en.khl.ru/players/6305/,Sergei Vyshedkevich,3 January 1975,left,Russia
https://en.khl.ru/players/19843/,Isaak Valitsky,28 February 1995,left,Russia
https://en.khl.ru/players/25416/,Janis Voris,20 January 2000,left,Latvia
https://en.khl.ru/players/18748/,Linus Videll,5 May 1985,left,Sweden
https://en.khl.ru/players/16836/,Kirill Voronoi,29 July 1993,left,Russia
https://en.khl.ru/players/392/,Dmitry S. Vorobyov,18 October 1985,left,Russia
https://en.khl.ru/players/25801/,Daniil Valitov,9 June 2000,right,Russia
https://en.khl.ru/players/19066/,Pavel Varfolomeyev,15 April 1995,right,Russia
https://en.khl.ru/players/6488/,Alexei Volkov,15 March 1980,left,Russia
https://en.khl.ru/players/14691/,Ivan Vishnevsky,18 February 1988,left,Russia
https://en.khl.ru/players/4779/,Vladimir Vorobyov,2 November 1972,right,Russia
https://en.khl.ru/players/18171/,Dmitry Vorobyov,18 November 1994,right,Russia
https://en.khl.ru/players/15546/,Petr Vampola,21 January 1982,left,Czech Republic
https://en.khl.ru/players/13193/,Sergei Varlamov,21 July 1978,left,Ukraine
https://en.khl.ru/players/14155/,Grigory Vashchenko,29 January 1995,left,Russia
https://en.khl.ru/players/6397/,Pavel Voroshnin,23 March 1984,left,Russia
https://en.khl.ru/players/3404/,Konstantin Volkov,7 February 1985,left,Russia
https://en.khl.ru/players/22412/,Juraj Valach,1 February 1989,right,Slovakia
https://en.khl.ru/players/17934/,Jyrki Valivaara,30 May 1976,left,Finland
https://en.khl.ru/players/22155/,Ivan Volodin,11 September 1997,right,Russia
https://en.khl.ru/players/20483/,Lubomir Visnovsky,11 August 1976,left,Slovakia
https://en.khl.ru/players/15522/,Vladimir Varyanov,30 March 1990,left,Russia
https://en.khl.ru/players/13709/,Semyon Varlamov,27 April 1988,left,Russia
https://en.khl.ru/players/16979/,Mika Viinanen,21 July 1979,left,Finland
https://en.khl.ru/players/20765/,Tomas Vincour,19 November 1990,right,Czech Republic
https://en.khl.ru/players/17354/,Kirill Voronin,11 January 1994,left,Russia
https://en.khl.ru/players/19046/,Dmitry Y. Vorobyov,8 August 1995,left,Russia
https://en.khl.ru/players/15105/,Valery Y. Vasilyev,17 March 1990,left,Russia
https://en.khl.ru/players/15367/,Evgeny Viksna,16 February 1990,right,Russia
https://en.khl.ru/players/13726/,Nikita Vyglazov,20 October 1985,right,Russia
https://en.khl.ru/players/16872/,Ryan Vesce,7 April 1982,right,USA
https://en.khl.ru/players/4931/,Albert Vishnyakov,30 December 1983,right,Russia
https://en.khl.ru/players/17242/,Andrei A. Vasilevsky,25 July 1994,left,Russia
https://en.khl.ru/players/22249/,Alexei Vlaskin,8 February 1997,left,Russia
https://en.khl.ru/players/21261/,Konstantin L. Volkov,20 September 1997,left,Russia
https://en.khl.ru/players/21909/,Pavel Vorobei,10 September 1997,right,Belarus
https://en.khl.ru/players/21418/,Andrej Vasiljevic,23 September 1993,left,Croatia
https://en.khl.ru/players/3667/,Anton Volchenkov,25 February 1982,left,Russia
https://en.khl.ru/players/14908/,Marek Vorel,27 August 1977,right,Czech Republic
https://en.khl.ru/players/21343/,Brian Willsie,16 March 1978,right,Canada
https://en.khl.ru/players/19520/,Clay Wilson,5 April 1983,left,USA
https://en.khl.ru/players/34919/,Matt White,23 August 1989,left,USA
https://en.khl.ru/players/24657/,Ryan Wilson,3 February 1987,left,Canada
https://en.khl.ru/players/21423/,Luke Walker,19 February 1990,right,USA
https://en.khl.ru/players/17542/,Fredrik Warg,3 May 1979,right,Sweden
https://en.khl.ru/players/18953/,Petteri Wirtanen,28 May 1986,left,Finland
https://en.khl.ru/players/15240/,Mikael Wahlberg,28 December 1976,right,Sweden
https://en.khl.ru/players/25776/,James Wisniewski,21 February 1984,right,USA
https://en.khl.ru/players/28640/,William Wrenn,16 March 1991,right,USA
https://en.khl.ru/players/25552/,Guanhua Wang,7 May 1992,left,China
https://en.khl.ru/players/23292/,James Wright,24 March 1990,left,Canada
https://en.khl.ru/players/22058/,Ian White,4 June 1984,right,Canada
https://en.khl.ru/players/17296/,Kyle Wellwood,16 May 1983,right,Canada
https://en.khl.ru/players/15216/,Kyle Wanvig,29 January 1981,right,Canada
https://en.khl.ru/players/15369/,Derrik Walser,12 May 1978,left,Canada
https://en.khl.ru/players/24969/,Mikael Wikstrand,5 November 1993,left,Sweden
https://en.khl.ru/players/39087/,Chris Wideman,7 January 1990,right,USA
https://en.khl.ru/players/31928/,Patrick Wiercioch,12 September 1990,left,Canada
https://en.khl.ru/players/20931/,Geoff Waugh,25 August 1983,right,Croatia
https://en.khl.ru/players/14607/,Erik Weissmann,27 May 1978,left,Slovakia
https://en.khl.ru/players/19080/,Roman Will,22 May 1992,right,Czech Republic
https://en.khl.ru/players/23687/,Casey Wellman,18 October 1987,right,USA
https://en.khl.ru/players/17297/,Wojtek Wolski,24 February 1986,left,Poland
https://en.khl.ru/players/20938/,Kyle Wilson,15 December 1984,left,Canada
https://en.khl.ru/players/20117/,Max Warn,10 June 1988,left,Finland
https://en.khl.ru/players/15242/,Mattias Weinhandl,1 June 1980,right,Sweden
https://en.khl.ru/players/15315/,Duvie Westcott,30 October 1977,right,Canada
https://en.khl.ru/players/22146/,Patrick White,20 January 1989,right,USA
https://en.khl.ru/players/23316/,Ryan Whitney,19 February 1983,left,USA
https://en.khl.ru/players/20523/,Tom Wandell,29 January 1987,left,Sweden
https://en.khl.ru/players/16786/,Tommy Wargh,19 December 1986,left,Sweden
https://en.khl.ru/players/34994/,Tyler Wong,28 February 1996,right,China
https://en.khl.ru/players/27372/,Ethan Werek,7 June 1991,left,China
https://en.khl.ru/players/10868/,Alex Westlund,28 December 1975,right,USA
https://en.khl.ru/players/25197/,Tianxiang Xia,11 September 1993,left,China
https://en.khl.ru/players/23363/,Mark Yanchevsky,30 June 1998,left,Russia
https://en.khl.ru/players/13775/,Maxim Yushkov,4 April 1985,right,Russia
https://en.khl.ru/players/14823/,Dmitry Yakovlev,6 July 1988,left,Russia
https://en.khl.ru/players/34100/,Alexei Yegorov,30 August 2002,left,Russia
https://en.khl.ru/players/24754/,Vladislav Yeryomenko,23 April 1999,right,Belarus
https://en.khl.ru/players/24882/,Alexander Yaremchuk,22 August 1999,left,Russia
https://en.khl.ru/players/25253/,Zach Yuen,3 March 1993,right,China
https://en.khl.ru/players/17572/,Bogdan Yakimov,4 October 1994,left,Russia
https://en.khl.ru/players/20955/,Alexander Yelesin,7 February 1996,right,Russia
https://en.khl.ru/players/13029/,Denis Yachmenyov,4 June 1984,left,Russia
https://en.khl.ru/players/19532/,Vladislav Yefremov,1 August 1995,left,Russia
https://en.khl.ru/players/7032/,Sergei Yelizarov,5 February 1985,left,Russia
https://en.khl.ru/players/12819/,Dmitry Yushkevich,19 November 1971,right,Russia
https://en.khl.ru/players/13728/,Alexei Yakhin,26 March 1984,left,Russia
https://en.khl.ru/players/23744/,Denis Yerkin,6 March 1998,left,Russia
https://en.khl.ru/players/15604/,Artyom Yarchuk,3 May 1990,left,Russia
https://en.khl.ru/players/7274/,Vitaly Yeremeyev,23 September 1975,left,Russia
https://en.khl.ru/players/22496/,Mikhail Yepishin,23 March 1997,right,Russia
https://en.khl.ru/players/20987/,Ivan Yemets,5 July 1997,right,Russia
https://en.khl.ru/players/4781/,Vadim Yepanchintsev,16 March 1976,left,Russia
https://en.khl.ru/players/35727/,Danila Yurov,22 December 2003,left,Russia
https://en.khl.ru/players/16055/,Pyotr Yeryomin,14 July 1992,left,Russia
https://en.khl.ru/players/4084/,Maxim Yakutsenya,14 February 1981,left,Russia
https://en.khl.ru/players/32315/,Artyom Yevpak,10 April 2001,left,Russia
https://en.khl.ru/players/14761/,Alexander Yukseyev,5 March 1988,left,Russia
https://en.khl.ru/players/16925/,Anton Yeliseyenko,21 July 1991,left,Belarus
https://en.khl.ru/players/16638/,Ilya Yamkin,17 February 1994,left,Russia
https://en.khl.ru/players/4611/,Vitaly Yevdokimov,11 March 1980,left,Russia
https://en.khl.ru/players/13930/,Alexei Yashin,5 November 1973,right,Russia
https://en.khl.ru/players/5101/,Mikhail Yakubov,16 February 1982,left,Russia
https://en.khl.ru/players/15368/,Kirill Yuryev,22 February 1991,left,Russia
https://en.khl.ru/players/14757/,Konstantin Yemelin,4 December 1988,left,Russia
https://en.khl.ru/players/14885/,Vadim Yermolayev,14 February 1989,right,Russia
https://en.khl.ru/players/595/,Mikhail Yunkov,16 February 1986,left,Russia
https://en.khl.ru/players/17775/,Andrei Yakovlev,7 June 1994,left,Russia
https://en.khl.ru/players/17661/,Alexei An. Yakovlev,4 June 1995,left,Russia
https://en.khl.ru/players/16717/,Oleg Yevenko,21 January 1991,left,Belarus
https://en.khl.ru/players/21892/,Mikhail Yesayan,11 January 1997,left,Russia
https://en.khl.ru/players/18467/,Pavel Yachnik,8 May 1993,left,Ukraine
https://en.khl.ru/players/6340/,Denis Yezhov,28 February 1985,left,Russia
https://en.khl.ru/players/17714/,Evgeny Yaroslavlev,6 April 1994,left,Russia
https://en.khl.ru/players/19017/,Yegor Yudov,8 March 1995,left,Russia
https://en.khl.ru/players/20652/,Yegor A. Yakovlev,15 June 1996,left,Russia
https://en.khl.ru/players/21270/,Yegor Yevstafyev,25 September 1996,left,Russia
https://en.khl.ru/players/270/,Alexei Yefimenko,20 August 1985,right,Belarus
https://en.khl.ru/players/29048/,Nikita Yefremov,28 September 2001,left,Russia
https://en.khl.ru/players/18033/,Jeremy Yablonski,21 March 1980,left,Canada
https://en.khl.ru/players/35006/,Alexander O. Yevgrafov,1 March 2001,left,Russia
https://en.khl.ru/players/4807/,Andrei Yesipov,9 May 1980,left,Russia
https://en.khl.ru/players/32861/,Artur Yegorov,28 March 2001,left,Russia
https://en.khl.ru/players/14329/,Stanislav Yegorshev,21 September 1987,right,Russia
https://en.khl.ru/players/16454/,Anton Yefremov,3 November 1993,left,Russia
https://en.khl.ru/players/15123/,Maxim Yeprev,3 December 1988,left,Russia
https://en.khl.ru/players/16126/,Ivan Yatsenko,21 June 1992,left,Russia
https://en.khl.ru/players/15950/,Sergei Yemelin,1 May 1991,left,Russia
https://en.khl.ru/players/14910/,Vladislav Yegin,13 April 1989,left,Russia
https://en.khl.ru/players/82/,Vladislav Yevseyev,10 September 1984,left,Russia
https://en.khl.ru/players/25728/,Georgy Yurov,16 February 2000,left,Russia
https://en.khl.ru/players/296/,Alexander Yevseyenkov,2 October 1985,left,Russia
https://en.khl.ru/players/14850/,Alexei Yefimov,15 February 1988,right,Russia
https://en.khl.ru/players/16893/,Vladislav Yantsen,16 January 1993,,Russia
https://en.khl.ru/players/5367/,Alexander Yunkov,21 November 1982,left,Russia
